1.2285415240284928e-01 2.8962359526587161e-01 6.5071919724035809e-01 1.7919769888181594e+02 1.5468154339886764e+03
1.2944181352925710e-01 2.8233299569729825e-01 6.6400639602109102e-01 1.7011216088931502e+02 1.5063078304855649e+03
1.3611093004296881e-01 2.7555298634718700e-01 6.7218286224477830e-01 1.6463909681439162e+02 1.4937154102092748e+03
1.4287549090860130e-01 2.6882301751712712e-01 6.8079569406609097e-01 1.5894743137249884e+02 1.4781791458982125e+03
1.4973677764539786e-01 2.6211346019953480e-01 6.8921494628044278e-01 1.5345809588702889e+02 1.4636609635595250e+03
1.5669753131679942e-01 2.5547568129443637e-01 6.9765444410852806e-01 1.4803223056433239e+02 1.4485941461657646e+03
1.6375980607738094e-01 2.4887125926344694e-01 7.0604774397042924e-01 1.4270957860039212e+02 1.4335682937309816e+03
1.7092637715654796e-01 2.4230903139846735e-01 7.1440883537380029e-01 1.3746962970084215e+02 1.4183296110286017e+03
1.7819994733111932e-01 2.3578782905420542e-01 7.2274141719172835e-01 1.3232068706157196e+02 1.4029634989254757e+03
1.8558330916861304e-01 2.2930766676217967e-01 7.3104928402306490e-01 1.2725973421102158e+02 1.3874343584748701e+03
1.9307944107113204e-01 2.2286375494784558e-01 7.3933057378646250e-01 1.2228379165466035e+02 1.3717326050087993e+03
2.0069179595356898e-01 2.1644509870463363e-01 7.4757650975862600e-01 1.1738429827894868e+02 1.3558207021256489e+03
2.0842411501505909e-01 2.1005596385712144e-01 7.5579738234851712e-01 1.1256489064216998e+02 1.3397011988521288e+03
2.1628021166825787e-01 2.0369457224694157e-01 7.6399670038505230e-01 1.0782443846557531e+02 1.3233592490483543e+03
2.2426390179798850e-01 1.9736665220669453e-01 7.7218691875380585e-01 1.0316752572689902e+02 1.3068003709519232e+03
2.3237934969100818e-01 1.9105872007775232e-01 7.8035740078417337e-01 9.8584541750598035e+01 1.2899769990932443e+03
2.4063127156564523e-01 1.8477054671373111e-01 7.8851379791875087e-01 9.4076020548126067e+01 1.2728763082283892e+03
2.4902506426328233e-01 1.7848769208382032e-01 7.9664562381033277e-01 8.9632390927471775e+01 1.2554421803686494e+03
2.5756666996405875e-01 1.7221544530039989e-01 8.0476658697342318e-01 8.5258576546167518e+01 1.2376732005286863e+03
2.6626267003477810e-01 1.6593943895731331e-01 8.1286780962215177e-01 8.0945708924222316e+01 1.2195067886339700e+03
2.7512019127365112e-01 1.5966797855429948e-01 8.2096769142073478e-01 7.6701106072796705e+01 1.2009469081916197e+03
2.8414720541212113e-01 1.5338206033907725e-01 8.2905336226055526e-01 7.2513447553248426e+01 1.1819088782766555e+03
2.9335244186035758e-01 1.4709260811188618e-01 8.3714755745645042e-01 6.8392204247566497e+01 1.1624004279593694e+03
3.0274586547249382e-01 1.4077411378384247e-01 8.4523203630425026e-01 6.4322751863327341e+01 1.1423043295107229e+03
3.1233850825422937e-01 1.3444180787181004e-01 8.5333641433208718e-01 6.0317935285753691e+01 1.1216364953836890e+03
3.2214322172157583e-01 1.2806136405548033e-01 8.6143582404575414e-01 5.6358896515943201e+01 1.1002322388883565e+03
3.3217439337339744e-01 1.2165414825526391e-01 8.6956968776903310e-01 5.2463163390931321e+01 1.0781211356814806e+03
3.4244918814946634e-01 1.1517334286733610e-01 8.7770455249705459e-01 4.8606205708602758e+01 1.0550663134912747e+03
3.5298712431102147e-01 1.0864839370194378e-01 8.8589276555045904e-01 4.4811724978551773e+01 1.0311179818609246e+03
3.6381216018323281e-01 1.0201557519573133e-01 8.9408991722907583e-01 4.1048228501212151e+01 1.0059304283305593e+03
3.7495218898963456e-01 9.5314793826940414e-02 9.0236189418956114e-01 3.7347653255697473e+01 9.7958700208459368e+02
3.8644244044148962e-01 8.8465794635653419e-02 9.1064712936755432e-01 3.3673773193688106e+01 9.5160432719712821e+02
3.9832509701273200e-01 8.1531040563555882e-02 9.1900386217871344e-01 3.0074469105896146e+01 9.2217850091255139e+02
4.1065332892404172e-01 7.4459958964456799e-02 9.2730288381137571e-01 2.6534658193700153e+01 8.9090359982492021e+02
4.2348873822891187e-01 6.7442214719369356e-02 9.3544009931292926e-01 2.3168971412546863e+01 8.5884529107452170e+02
4.3689510507892493e-01 6.0712977346781292e-02 9.4294903827173837e-01 2.0098259271899110e+01 8.2759321607230595e+02
4.5092316091222251e-01 5.4820670775120643e-02 9.4922532807434901e-01 1.7596311490882407e+01 8.0244874980935913e+02
4.6561300447849319e-01 5.0083552837646178e-02 9.5357257066242573e-01 1.5855710911950393e+01 7.9146296606339070e+02
4.8117567491349922e-01 4.5677262392395883e-02 9.5579902168563691e-01 1.4906986179693201e+01 8.1588658114145449e+02
4.9973136411273650e-01 3.5065903025375350e-02 9.5555242129968720e-01 1.4193348494537732e+01 1.0119052462634967e+03
5.1028164576165058e-01 8.9744563211931681e+00 9.5626663432142400e-01 1.4599438028368649e+01 4.0669421928914220e+00
5.1034381978789911e-01 1.7060380708167088e+01 9.5625437735561514e-01 1.4605241604282376e+01 2.1402279723585838e+00
5.1038573491832218e-01 1.7853800552785451e+01 9.5625506080984757e-01 1.4605145100882742e+01 2.0451030941146215e+00
5.1042832986622089e-01 1.6534878183894893e+01 9.5625997448843236e-01 1.4602755913406135e+01 2.2078717107860735e+00
5.1047316881630234e-01 1.6087494048509221e+01 9.5627359813382451e-01 1.4595758754153996e+01 2.2681840176821297e+00
5.1051955373554181e-01 1.5447066751143307e+01 9.5630275699742640e-01 1.4581409925226659e+01 2.3598994812635588e+00
5.1056687122664801e-01 1.5440232946475605e+01 9.5634942049476035e-01 1.4560447878886093e+01 2.3575499037742285e+00
5.1061399840048038e-01 1.5557232114296671e+01 9.5638937724297457e-01 1.4542903098517112e+01 2.3370004046466248e+00
5.1066156007043473e-01 1.5150617269284265e+01 9.5641509898435650e-01 1.4531711497811232e+01 2.3978744957263602e+00
5.1070954462508134e-01 1.5275061858040090e+01 9.5642913709515853e-01 1.4525485232238461e+01 2.3773201979854695e+00
5.1075715175706971e-01 1.5388328411031800e+01 9.5643485583691557e-01 1.4522505525992894e+01 2.3593377295583644e+00
5.1080520348097391e-01 1.4994932530176273e+01 9.5643555867036090e-01 1.4521287769993556e+01 2.4210325289511081e+00
5.1085364407725176e-01 1.5140185012196429e+01 9.5643414522854742e-01 1.4521172153029804e+01 2.3977864440447778e+00
5.1090168166273364e-01 1.5248993236836062e+01 9.5642639405219132e-01 1.4524023847073622e+01 2.3811447125553227e+00
5.1095012121764127e-01 1.4896663714042402e+01 9.5640526929345215e-01 1.4532675946913695e+01 2.4389145492380302e+00
5.1099887416848977e-01 1.5062589792178583e+01 9.5636306641537572e-01 1.4550383894657999e+01 2.4149870798137001e+00
5.1104720160949346e-01 1.5176183799558299e+01 9.5630939898725154e-01 1.4572975002345620e+01 2.4006323320177776e+00
5.1109591642948771e-01 1.4841482032723295e+01 9.5626817369965023e-01 1.4589925677803439e+01 2.4576261396326178e+00
5.1114490541026969e-01 1.5032491944983924e+01 9.5614753127458940e-01 1.4640740945864756e+01 2.4348492916954654e+00
5.1119261549930761e-01 1.6811563979614814e+01 9.4938429217025710e-01 1.7371851986578516e+01 2.5833188404783596e+00
5.1123390107460187e-01 4.2340876361778498e+01 7.9444768869620963e-01 9.0712481613210315e+01 5.3560819595539435e+00
5.1126313001713064e-01 9.5061986689784149e+01 5.1148695691217327e-01 3.0569368669633184e+02 8.0393251114639099e+00
5.1128479765498636e-01 1.0694026449574150e+02 4.6166889371044945e-01 3.5703832651361563e+02 8.3466767217466877e+00
5.1130568777760843e-01 1.0565029949579142e+02 4.5735172350737002e-01 3.6237343136137724e+02 8.5748320897048771e+00
5.1132662965529940e-01 1.0671937056959801e+02 4.5666513909919515e-01 3.6263572056848597e+02 8.4950772908651544e+00
5.1134740524546074e-01 1.0742130304669156e+02 4.5615053287841872e-01 3.6223888653115046e+02 8.4303316999818083e+00
5.1136835847515605e-01 1.0496977977537043e+02 4.5601698098272547e-01 3.6218041500986487e+02 8.6258258277980371e+00
5.1138945244839851e-01 1.0598715780476454e+02 4.5604747218132380e-01 3.6230743528575215e+02 8.5460220556425064e+00
5.1141036223869996e-01 1.0681834286755512e+02 4.5614677696200168e-01 3.6254302001395786e+02 8.4850366117240235e+00
5.1143142815555787e-01 1.0443079086943546e+02 4.5609626018397537e-01 3.6259969024235517e+02 8.6803826539936715e+00
5.1145263204094105e-01 1.0543307978407154e+02 4.5595842869450987e-01 3.6253839482254079e+02 8.5964100537759283e+00
