1.7123425844628559e-02 1.0663287451270903e-01 1.4656601839459524e-01 6.9052415317023161e+01 1.6189288629932125e+03
4.0565095511494301e-02 1.1704281800048988e-01 1.7565466751214714e-01 6.9614674969100435e+01 1.4869488824339712e+03
5.6979481152516664e-02 1.2833659640902143e-01 2.3344037024863531e-01 6.8155661885677503e+01 1.3276739408854721e+03
7.5174146130782979e-02 1.3860117238782768e-01 2.9213475523454108e-01 6.8316613117278223e+01 1.2322517180106836e+03
9.1228530109061609e-02 1.4367340276892723e-01 3.4408879234094925e-01 6.8875929439012239e+01 1.1984808620038527e+03
1.0691528302062726e-01 1.4687248987337562e-01 3.9455757335689623e-01 6.9729034814219546e+01 1.1868974726706074e+03
1.2210066338439547e-01 1.4939622685889392e-01 4.4273247844230573e-01 7.0848731671235470e+01 1.1855843544521501e+03
1.3670000035671739e-01 1.5179110016007538e-01 4.8841513189789520e-01 7.2181928774717065e+01 1.1888366429025762e+03
1.5067596733339150e-01 1.5428789556346817e-01 5.3152554635426763e-01 7.3699258936795246e+01 1.1941840717258049e+03
1.6400572186886442e-01 1.5741695287675508e-01 5.7180298217229353e-01 7.5426990776124683e+01 1.1978854468612733e+03
1.7667308512294339e-01 1.6016644327119606e-01 6.0947564338741200e-01 7.7284394461415218e+01 1.2063137708963827e+03
1.8867615339777954e-01 1.6319572716403838e-01 6.4426105543567858e-01 7.9336051004210248e+01 1.2153512285965760e+03
2.0001494288496721e-01 1.6633861659516044e-01 6.7651993856936365e-01 8.1472919670167258e+01 1.2245039867750363e+03
2.1070354042189471e-01 1.6969402180846374e-01 7.0606755030060275e-01 8.3760890712790626e+01 1.2339988442158094e+03
2.2075849462947961e-01 1.7310448849528021e-01 7.3321681090434376e-01 8.6097258496211964e+01 1.2434290301282319e+03
2.3023063004377042e-01 1.7573456026731077e-01 7.5683972007613487e-01 8.7897926613130281e+01 1.2504359768424079e+03
2.3927687439466272e-01 1.7593154925191329e-01 7.7512754780251070e-01 8.8012320461957614e+01 1.2506614196856519e+03
2.4810320006215281e-01 1.7375102338427267e-01 7.8922178223325445e-01 8.6485045618847792e+01 1.2443818162091488e+03
2.5686437824082797e-01 1.6993338003689101e-01 8.0066739712906765e-01 8.3844431703979595e+01 1.2334897311784439e+03
