1.2500000434259625e-03 9.9999996530878088e-01 1.1086822275939589e-08 9.9999995263261496e+02 1.4999999809857504e+03
3.7500001149512749e-03 9.9999996573406691e-01 1.7807513371634604e-08 9.9999994717460277e+02 1.4999999721608026e+03
6.2500001857354786e-03 9.9999995652028295e-01 2.9293609414804613e-08 9.9999992927699986e+02 1.4999999591350734e+03
8.7500002888795027e-03 9.9999993997157022e-01 4.5130926958402075e-08 9.9999990065660347e+02 1.4999999410275464e+03
1.1250000436120088e-02 9.9999991451268710e-01 6.7331250495872942e-08 9.9999985780338091e+02 1.4999999149360333e+03
1.3750000648198837e-02 9.9999987705048621e-01 9.8798255673485009e-08 9.9999979519649207e+02 1.4999998772189936e+03
1.6250000954438258e-02 9.9999982294258372e-01 1.4353052622947374e-07 9.9999970494873332e+02 1.4999998230091928e+03
1.8750001396017690e-02 9.9999974558769411e-01 2.0703822759269135e-07 9.9999957599697757e+02 1.4999997456138603e+03
2.1250002030671178e-02 9.9999963578584117e-01 2.9690509759221471e-07 9.9999939298332004e+02 1.4999996357960854e+03
2.3750002939069537e-02 9.9999948085116930e-01 4.2353291741281440e-07 9.9999913475483311e+02 1.4999994808552260e+03
2.6250004233439043e-02 9.9999926342289891e-01 6.0112311568309612e-07 9.9999877237301837e+02 1.4999992634246366e+03
2.8750006069141999e-02 9.9999895989601462e-01 8.4896410953360109e-07 9.9999826649474949e+02 1.4999989598970203e+03
3.1250008660150659e-02 9.9999853837047203e-01 1.1931092098926735e-06 9.9999756395290444e+02 1.4999985383715120e+03
3.3750012299601478e-02 9.9999795599301688e-01 1.6685489915184917e-06 9.9999659332556905e+02 1.4999979559946503e+03
3.6250017386928499e-02 9.9999715553783741e-01 2.3220041225685263e-06 9.9999525923707949e+02 1.4999971555407719e+03
3.8750024463455782e-02 9.9999606104151917e-01 3.2154897782026877e-06 9.9999343508313882e+02 1.4999960610469141e+03
4.1250034258784624e-02 9.9999457227309829e-01 4.4308307118970953e-06 9.9999095381472432e+02 1.4999945722829787e+03
4.3750047750851617e-02 9.9999255778290852e-01 6.0753364065823955e-06 9.9998759635372346e+02 1.4999925578008358e+03
4.6250066243166563e-02 9.9998984623457943e-01 8.2888777746655896e-06 9.9998307714785949e+02 1.4999898462668214e+03
4.8750091463467898e-02 9.9998621568500867e-01 1.1252639427653538e-05 9.9997702630656499e+02 1.4999862157423279e+03
5.1250125688862662e-02 9.9998138043806784e-01 1.5199852938222131e-05 9.9996896769511727e+02 1.4999813805388878e+03
5.3750171903440072e-02 9.9997497506443411e-01 2.0428844726674624e-05 9.9995829230848051e+02 1.4999749752398263e+03
5.6250233995357238e-02 9.9996653515211054e-01 2.7318754378817756e-05 9.9994422620130490e+02 1.4999665354539054e+03
5.8750317001472256e-02 9.9995547433778398e-01 3.6348292057011914e-05 9.9992579222699078e+02 1.4999554748512983e+03
6.1250427408718500e-02 9.9994105716979864e-01 4.8117903303706337e-05 9.9990176484176288e+02 1.4999410580337399e+03
