1.2499999999999998e-03 1.0000000000000000e+00 -4.1995990786981329e-18 9.9999999999999977e+02 1.4999999999999995e+03
3.7499999999999994e-03 1.0000000000000000e+00 -2.1843024601778687e-16 9.9999999999999977e+02 1.4999999999999995e+03
6.2499999999999986e-03 1.0000000000000000e+00 -4.1187656464048816e-16 9.9999999999999977e+02 1.4999999999999995e+03
8.7499999999999991e-03 1.0000000000000004e+00 -5.6407701992372280e-16 9.9999999999999977e+02 1.4999999999999989e+03
1.1250000000000000e-02 9.9999999999999944e-01 -7.4660798643481807e-16 9.9999999999999932e+02 1.4999999999999998e+03
1.3749999999999998e-02 1.0000000000000004e+00 5.5759434370342788e-16 1.0000000000000006e+03 1.5000000000000000e+03
1.6250000000000001e-02 9.9999999999999967e-01 1.4864818325123698e-15 9.9999999999999932e+02 1.4999999999999993e+03
1.8749999999999999e-02 1.0000000000000004e+00 2.9381026027258678e-16 9.9999999999999943e+02 1.4999999999999984e+03
2.1249999999999998e-02 9.9999999999999900e-01 -2.9631405874017117e-16 9.9999999999999898e+02 1.4999999999999998e+03
2.3750000000000000e-02 9.9999999999999967e-01 4.4050116939810657e-16 1.0000000000000000e+03 1.5000000000000005e+03
2.6250000000000002e-02 1.0000000000000000e+00 1.9338560252880571e-15 9.9999999999999977e+02 1.4999999999999995e+03
2.8749999999999998e-02 1.0000000000000004e+00 3.2585294276139922e-15 9.9999999999999943e+02 1.4999999999999984e+03
3.1250000000000000e-02 9.9999999999999900e-01 4.0112402200041392e-15 9.9999999999999898e+02 1.4999999999999998e+03
3.3750000000000002e-02 9.9999999999999967e-01 5.6750826012054412e-15 1.0000000000000000e+03 1.5000000000000005e+03
3.6250000000000004e-02 1.0000000000000004e+00 7.0605925631491976e-15 9.9999999999999943e+02 1.4999999999999984e+03
3.8749999999999993e-02 1.0000000000000018e+00 5.9036110009913752e-15 9.9999999999999943e+02 1.4999999999999964e+03
4.1249999999999995e-02 9.9999999999999822e-01 1.0847484396298884e-15 9.9999999999999761e+02 1.4999999999999991e+03
4.3749999999999997e-02 1.0000000000000000e+00 -3.0136956692606453e-15 9.9999999999999943e+02 1.4999999999999991e+03
4.6249999999999999e-02 1.0000000000000018e+00 -4.0789625231994919e-15 9.9999999999999943e+02 1.4999999999999964e+03
4.8750000000000002e-02 9.9999999999999967e-01 5.4689372373684403e-15 9.9999999999999272e+02 1.4999999999999895e+03
5.1249999999999990e-02 1.0000000000000011e+00 4.0770909990289160e-14 9.9999999999995021e+02 1.4999999999999234e+03
5.3749999999999992e-02 9.9999999999998712e-01 3.5624818920163923e-15 9.9999999999997613e+02 1.4999999999999834e+03
5.6249999999999481e-02 1.0000000000004410e+00 -2.8243295744645756e-13 1.0000000000006373e+03 1.5000000000002944e+03
5.8749999999997568e-02 1.0000000000011819e+00 -7.8929891649607698e-13 1.0000000000017457e+03 1.5000000000008456e+03
6.1249999999994129e-02 1.0000000000015801e+00 -1.1403421888732996e-12 1.0000000000025342e+03 1.5000000000014311e+03
6.3749999999991563e-02 1.0000000000007019e+00 -6.9691280326073195e-13 1.0000000000013265e+03 1.5000000000009368e+03
6.6249999999993869e-02 9.9999999999752875e-01 2.0785693663781496e-12 9.9999999999574902e+02 1.4999999999973302e+03
6.8750000000008221e-02 9.9999999999028377e-01 8.0369018067795324e-12 9.9999999998361909e+02 1.4999999999900028e+03
7.1250000000039948e-02 9.9999999998262878e-01 1.4221660038078307e-11 9.9999999997095006e+02 1.4999999999824818e+03
7.3750000000075269e-02 9.9999999998648514e-01 1.1086593621984177e-11 9.9999999997738564e+02 1.4999999999863505e+03
7.6250000000062740e-02 1.0000000000219891e+00 -1.7888583499265159e-11 1.0000000000365302e+03 1.5000000000218115e+03
7.8749999999908171e-02 1.0000000001055971e+00 -8.6077479046523856e-11 1.0000000001757969e+03 1.5000000001052995e+03
8.1249999999524508e-02 1.0000000002167895e+00 -1.7682080390328068e-10 1.0000000003610201e+03 1.5000000002163458e+03
8.3749999998974950e-02 1.0000000002507092e+00 -2.0443318557190744e-10 1.0000000004174769e+03 1.5000000002501513e+03
8.6249999998703031e-02 9.9999999999410005e-01 4.9861875726073421e-12 9.9999999998991996e+02 1.4999999999937297e+03
8.8749999999688647e-02 9.9999999920539540e-01 6.4887025394231378e-10 9.9999999867540396e+02 1.4999999992050127e+03
9.1250000003180315e-02 9.9999999788830918e-01 1.7240797553596339e-09 9.9999999648004041e+02 1.4999999978875967e+03
9.3750000009531750e-02 9.9999999676838780e-01 2.6386239496922886e-09 9.9999999461313746e+02 1.4999999967671242e+03
9.6250000015966314e-02 9.9999999772693426e-01 1.8559912348470205e-09 9.9999999621099300e+02 1.4999999977260879e+03
9.8750000014107872e-02 1.0000000035771854e+00 -2.9199234141277554e-09 1.0000000059616764e+03 1.5000000035767362e+03
1.0124999998994968e-01 1.0000000162783842e+00 -1.3288305290917988e-08 1.0000000271303823e+03 1.5000000162779968e+03
1.0374999993070699e-01 1.0000000330000056e+00 -2.6938747938408621e-08 1.0000000549998210e+03 1.5000000329997217e+03
1.0624999984251687e-01 1.0000000409896264e+00 -3.3460932922936710e-08 1.0000000683158783e+03 1.5000000409893760e+03
1.0874999977748233e-01 1.0000000149012029e+00 -1.2164169990541322e-08 1.0000000248351816e+03 1.5000000149009677e+03
1.1124999986105399e-01 9.9999991908788632e-01 6.6051455612130061e-08 9.9999986514626812e+02 1.4999999190875660e+03
1.1375000031554378e-01 9.9999970788982184e-01 2.3845950187936480e-07 9.9999951314957150e+02 1.4999997078895390e+03
1.1625000149895023e-01 9.9999931122913510e-01 5.6226694735431426e-07 9.9999885204866291e+02 1.4999993112288173e+03
1.1875000400549418e-01 9.9999859804035773e-01 1.1444674388345374e-06 9.9999766340140332e+02 1.4999985980396027e+03
1.2125000888485765e-01 9.9999731814804826e-01 2.1892883356951549e-06 9.9999553025021976e+02 1.4999973181460648e+03
1.2375001803591551e-01 9.9999501705418081e-01 4.0677553696645613e-06 9.9999169510294382e+02 1.4999950170483146e+03
1.2625003486744127e-01 9.9999089777029782e-01 7.4304884965436952e-06 9.9998482966036136e+02 1.4999908977522443e+03
1.2875006540395276e-01 9.9998359215712740e-01 1.3394381981028984e-05 9.9997265373690800e+02 1.4999835921004526e+03
1.3125012012244081e-01 9.9997079238434483e-01 2.3843506256582939e-05 9.9995132109276040e+02 1.4999707922095333e+03
1.3375021695086242e-01 9.9994867280052369e-01 4.1901199321776387e-05 9.9991445607310698e+02 1.4999486722743663e+03
1.3625038606645012e-01 9.9991100649858067e-01 7.2651642532604426e-05 9.9985168175083800e+02 1.4999110049584053e+03
1.3875067740988622e-01 9.9984785275641286e-01 1.2421242257013929e-04 9.9974643376890651e+02 1.4998478483692891e+03
1.4125117218007641e-01 9.9974366697671102e-01 2.0928022628922892e-04 9.9957281400360762e+02 1.4997436548306125e+03
1.4375199997558136e-01 9.9957467474503947e-01 3.4728138890949392e-04 9.9929122341582524e+02 1.4995746420907174e+03
