1.2500000120307642e-03 9.9999999015111951e-01 3.2087155176153206e-09 9.9999998654077842e+02 1.4999999945844881e+03
3.7500000325516648e-03 9.9999999004027851e-01 5.3969747159606597e-09 9.9999998452286502e+02 1.4999999917238795e+03
6.2500000541478237e-03 9.9999998684136782e-01 9.1322393697584213e-09 9.9999997849180397e+02 1.4999999874756541e+03
8.7500000864032656e-03 9.9999998113656263e-01 1.4425077153191960e-08 9.9999996871900544e+02 1.4999999813736638e+03
1.1250000133955293e-02 9.9999997219457437e-01 2.2099664343285643e-08 9.9999995371626130e+02 1.4999999722825296e+03
1.3750000204678609e-02 9.9999995870389857e-01 3.3339950945344379e-08 9.9999993119475255e+02 1.4999999587362793e+03
1.6250000310000748e-02 9.9999993867721770e-01 4.9828653554336187e-08 9.9999989780325438e+02 1.4999999386890511e+03
1.8750000466480052e-02 9.9999990922203430e-01 7.3961170157154262e-08 9.9999984870626270e+02 1.4999999092263342e+03
2.1250000698053689e-02 9.9999986619529513e-01 1.0913983113321081e-07 9.9999977699320596e+02 1.4999998661968482e+03
2.3750001039183982e-02 9.9999980371726616e-01 1.6017675847960923e-07 9.9999967286251683e+02 1.4999998037178375e+03
2.6250001539242084e-02 9.9999971350310757e-01 2.3384279694670791e-07 9.9999952250539081e+02 1.4999997135033427e+03
2.8750002268581432e-02 9.9999958395423194e-01 3.3961106028727021e-07 9.9999930659059578e+02 1.4999995839543724e+03
3.1250003326902351e-02 9.9999939893399203e-01 4.9065744593173034e-07 9.9999899822366899e+02 1.4999993989341540e+03
3.3750004854699742e-02 9.9999913613083513e-01 7.0519753415123285e-07 9.9999856021874359e+02 1.4999991361311163e+03
3.6250007048827831e-02 9.9999876488639838e-01 1.0082600087164231e-06 9.9999794147871035e+02 1.4999987648869424e+03
3.8750010183524385e-02 9.9999824333552878e-01 1.4340216029747534e-06 9.9999707222865925e+02 1.4999982433366097e+03
4.1250014638616425e-02 9.9999751466947207e-01 2.0288578655221121e-06 9.9999585778796177e+02 1.4999975146715576e+03
4.3750020937103028e-02 9.9999650229147463e-01 2.8552978972796609e-06 9.9999417049661236e+02 1.4999965022954725e+03
4.6250029794884753e-02 9.9999510358761046e-01 3.9971097588117780e-06 9.9999183933369682e+02 1.4999951035951547e+03
4.8750042186100372e-02 9.9999318198254272e-01 5.5657858244425726e-06 9.9998863667797264e+02 1.4999931819966596e+03
5.1250059428353013e-02 9.9999055689473271e-01 7.7087433378748889e-06 9.9998426156806784e+02 1.4999905569208306e+03
5.3750083293067637e-02 9.9998699114621070e-01 1.0619603167460173e-05 9.9997831872161419e+02 1.4999869911938754e+03
5.6250116147327119e-02 9.9998217532474976e-01 1.4550957128735004e-05 9.9997029247710350e+02 1.4999821754108129e+03
5.8750161134781272e-02 9.9997570854253703e-01 1.9830078332042900e-05 9.9995951473331604e+02 1.4999757086960972e+03
6.1250222404604746e-02 9.9996707499089210e-01 2.6878065493588941e-05 9.9994512588797215e+02 1.4999670752615725e+03
6.3750305398970336e-02 9.9995561566175672e-01 3.6232936239016816e-05 9.9992602773052135e+02 1.4999556161331982e+03
