6.8750511540848630e-02 9.9993637879428554e-01 5.1937341878543359e-05 9.9989396769825737e+02 1.4999363793083326e+03
7.1250697726864654e-02 9.9991467994621441e-01 6.9651832889351185e-05 9.9985780535024730e+02 1.4999146808266128e+03
7.3750946605196724e-02 9.9988623087364148e-01 9.2877520666558179e-05 9.9981039440908899e+02 1.4998862323599260e+03
7.6251277393948352e-02 9.9984916192887030e-01 1.2314120759915353e-04 9.9974862003224007e+02 1.4998491644033040e+03
7.8751714541434967e-02 9.9980116162068078e-01 1.6233075171556810e-04 9.9966863176513721e+02 1.4998011656807907e+03
8.1252288934658690e-02 9.9973939545944379e-01 2.1276153723948411e-04 9.9956570875045543e+02 1.4997394020235013e+03
8.3753039322424977e-02 9.9966041652963467e-01 2.7724982119293969e-04 9.9943411139252544e+02 1.4996604269809518e+03
8.6254013973247667e-02 9.9956006880827319e-01 3.5919218141109756e-04 9.9926692128787636e+02 1.4995600851871566e+03
8.8755272585178235e-02 9.9943338488559941e-01 4.6264979531755875e-04 9.9905587233525216e+02 1.4994334101360985e+03
9.1256888460102242e-02 9.9927448047008705e-01 5.9243571800490736e-04 9.9879117719402268e+02 1.4992745187350770e+03
9.3758950948723524e-02 9.9907644883758484e-01 7.5420272637301505e-04 9.9846135462449433e+02 1.4990765057862095e+03
9.6261568164338174e-02 9.9883125918981663e-01 9.5452868584175422e-04 9.9805306465080571e+02 1.4988313423335755e+03
9.8764869953618994e-02 9.9852966365789808e-01 1.2009958168545470e-03 9.9755095984491629e+02 1.4985297825664038e+03
1.0126901110117283e-01 9.9816111835737920e-01 1.5022597430656179e-03 9.9693756222950003e+02 1.4981612846282378e+03
1.0377417473192721e-01 9.9771372441076578e-01 1.8681038444019662e-03 9.9619317620172626e+02 1.4977139511487562e+03
1.0628057586195123e-01 9.9717419510316940e-01 2.3094742745737597e-03 9.9529584835664605e+02 1.4971744955559207e+03
1.0878846503476462e-01 9.9652785528525634e-01 2.8384910844817127e-03 9.9422138499191828e+02 1.4965282401072302e+03
1.1129813196732791e-01 9.9575867867974333e-01 3.4684312617606254e-03 9.9294343729366233e+02 1.4957591511180997e+03
1.1380990911860520e-01 9.9484936788824596e-01 4.2136801750605451e-03 9.9143366264302222e+02 1.4948499159438463e+03
1.1632417508473267e-01 9.9378148058116966e-01 5.0896488988574212e-03 9.8966196811163775e+02 1.4937820649458224e+03
1.1884135771927010e-01 9.9253560362923410e-01 6.1126561623473805e-03 9.8759683906536225e+02 1.4925361399442802e+03
1.2136193687544689e-01 9.9109157487164867e-01 7.2997751572418876e-03 9.8520575197287485e+02 1.4910919085864450e+03
1.2388644667025600e-01 9.8942874987973184e-01 8.6686470699441649e-03 9.8245566620599277e+02 1.4894286218063908e+03
1.2641547717790880e-01 9.8752630866679203e-01 1.0237264868442260e-02 9.7931358508202788e+02 1.4875253091800889e+03
1.2894967547244424e-01 9.8536359491081060e-01 1.2023732455852096e-02 9.7574717194862751e+02 1.4853611047558741e+03
1.3148974595574950e-01 9.8292047814828487e-01 1.4046005682974349e-02 9.7172540309237559e+02 1.4829155939293282e+03
1.3403644992716429e-01 9.8017772764831623e-01 1.6321622784158694e-02 9.6721923600710443e+02 1.4801691704335562e+03
1.3659060437318521e-01 9.7711738554994720e-01 1.8867432479929884e-02 9.6220226938654991e+02 1.4771033914901593e+03
1.3915307997935994e-01 9.7372312632811941e-01 2.1699328223316265e-02 9.5665137034108375e+02 1.4737013188984026e+03
1.4172479839003699e-01 9.6998058989062230e-01 2.4831996839812999e-02 9.5054724489630314e+02 1.4699478342192745e+03
1.4430672876390938e-01 9.6587767657625256e-01 2.8278689145599827e-02 9.4387492983021332e+02 1.4658299172664920e+03
1.4689988369315837e-01 9.6140479393031042e-01 3.2051019082402182e-02 9.3662418720776350e+02 1.4613368787856130e+03
1.4950531457057203e-01 9.5655504727633012e-01 3.6158796566164927e-02 9.2878978736464228e+02 1.4564605403671028e+03
1.5212410650157371e-01 9.5132436868233616e-01 4.0609897712442070e-02 9.2037167123098607e+02 1.4511953570144183e+03
1.5475737286632202e-01 9.4571158162059965e-01 4.5410174484792662e-02 9.1137498841564650e+02 1.4455384804327239e+03
1.5740624964087632e-01 9.3971840141018403e-01 5.0563404219815977e-02 9.0181001297938849e+02 1.4394897635708071e+03
1.6007188958603236e-01 9.3334937410498242e-01 5.6071278006028916e-02 8.9169194395289264e+02 1.4330517092936880e+03
1.6275545640828204e-01 9.2661175877504209e-01 6.1933425609301110e-02 8.8104060208851740e+02 1.4262293680363466e+03
1.6545811899001672e-01 9.1951535996977807e-01 6.8147473595144711e-02 8.6988003783138265e+02 1.4190301908496228e+03
1.6818104577627621e-01 9.1207231850139869e-01 7.4709132525405300e-02 8.5823806793479378e+02 1.4114638453422335e+03
1.7092539939377260e-01 9.0429686951122989e-01 8.1612308608998652e-02 8.4614575946514731e+02 1.4035420026210311e+03
1.7369233156532443e-01 8.9620507708266117e-01 8.8849234948789116e-02 8.3363688020875793e+02 1.3952781035158109e+03
1.7648297836987270e-01 8.8781455452659497e-01 9.6410617521635877e-02 8.2074733380713656e+02 1.3866871121156257e+03
1.7929845588548002e-01 8.7914417891807872e-01 1.0428579121913306e-01 8.0751459649144056e+02 1.3777852641051618e+03
1.8213985624063156e-01 8.7021380761487854e-01 1.1246288161722352e-01 7.9397717023816494e+02 1.3685898165894428e+03
1.8500824408806943e-01 8.6104400345418108e-01 1.2092896859316786e-01 7.8017406475566895e+02 1.3591188051236184e+03
1.8790465350557889e-01 8.5165577412177784e-01 1.2967024842520430e-01 7.6614431809920802e+02 1.3493908126600525e+03
1.9083008531969767e-01 8.4207033001421883e-01 1.3867219155802990e-01 7.5192656309488530e+02 1.3394247540146473e+03
1.9378550484132878e-01 8.3230886367630874e-01 1.4791969376537589e-01 7.3755864425483992e+02 1.3292396785197798e+03
1.9677183999664510e-01 8.2239235284735857e-01 1.5739721896523351e-01 7.2307728759449913e+02 1.3188545925025890e+03
1.9978997983239313e-01 8.1234138811050915e-01 1.6708893242787592e-01 7.0851782379164194e+02 1.3082883024826072e+03
2.0284077337167083e-01 8.0217602531740684e-01 1.7697882354790093e-01 6.9391396348098692e+02 1.2975592792238162e+03
2.0592502879426272e-01 7.9191566224677812e-01 1.8705081772565163e-01 6.7929762218403039e+02 1.2866855422269948e+03
2.0904351291454223e-01 7.8157893841464432e-01 1.9728887721765384e-01 6.6469879140400087e+02 1.2756845637734493e+03
2.1219695092965335e-01 7.7118365652724863e-01 2.0767709107011653e-01 6.5014545175340413e+02 1.2645731913220961e+03
2.1538602641100602e-01 7.6074672379907904e-01 2.1819975445029105e-01 6.3566352359059920e+02 1.2533675868155647e+03
2.1861138151289583e-01 7.5028411118978422e-01 2.2884143784152361e-01 6.2127685047210264e+02 1.2420831813036036e+03
2.2187361737322425e-01 7.3981082851863444e-01 2.3958704667477770e-01 6.0700721074585488e+02 1.2307346432627244e+03
2.2517329468269912e-01 7.2934091344232410e-01 2.5042187204001226e-01 5.9287435277029397e+02 1.2193358589443333e+03
2.2851093440044740e-01 7.1888743232002961e-01 2.6133163315995206e-01 5.7889604950617763e+02 1.2078999231589050e+03
2.3188701859565242e-01 7.0846249109388326e-01 2.7230251232358393e-01 5.6508816856464114e+02 1.1964391389841921e+03
2.3530199139649072e-01 6.9807725446624391e-01 2.8332118297274939e-01 5.5146475417200497e+02 1.1849650249534197e+03
2.3875626002932288e-01 6.8774197177033414e-01 2.9437483161487005e-01 5.3803811790676446e+02 1.1734883284535915e+03
2.4225019593271691e-01 6.7746600813041091e-01 3.0545117420590612e-01 5.2481893546658489e+02 1.1620190441323771e+03
2.4578413593241610e-01 6.6725787963744976e-01 3.1653846761063548e-01 5.1181634710682880e+02 1.1505664362890420e+03
2.4935838346482697e-01 6.5712529145041798e-01 3.2762551670575923e-01 4.9903805975891379e+02 1.1391390643116822e+03
2.5297320983794380e-01 6.4707517786877666e-01 3.3870167764793374e-01 4.8649044917403506e+02 1.1277448103704560e+03
2.5662885551988857e-01 6.3711374356934158e-01 3.4975685778564847e-01 4.7417866074399194e+02 1.1163909086801475e+03
2.6032553144637460e-01 6.2724650533584425e-01 3.6078151264948827e-01 4.6210670792258861e+02 1.1050839757373326e+03
2.6406342033944274e-01 6.1747833371537264e-01 3.7176664041513596e-01 4.5027756741207014e+02 1.0938300410544268e+03
2.6784267803076373e-01 6.0781349415075325e-01 3.8270377419343504e-01 4.3869327048526901e+02 1.0826345779758103e+03
2.7166343478363780e-01 5.9825568722450595e-01 3.9358497246580038e-01 4.2735498999259823e+02 1.0715025342472652e+03
2.7552579660859233e-01 5.8880808772924531e-01 4.0440280794974998e-01 4.1626312275210421e+02 1.0604383620750721e+03
2.7942984656815262e-01 5.7947338235256740e-01 4.1515035514781962e-01 4.0541736714344307e+02 1.0494460474547977e+03
2.8337564606697518e-01 5.7025380581635854e-01 4.2582117680645964e-01 3.9481679583352849e+02 1.0385291386218466e+03
2.8736323612407699e-01 5.6115117536657488e-01 4.3640930948550316e-01 3.8445992363798581e+02 1.0276907734894310e+03
2.9139263862437970e-01 5.5216692354375452e-01 4.4690924841635377e-01 3.7434477059230375e+02 1.0169337059972593e+03
2.9546385754722193e-01 5.4330212920529741e-01 4.5731593180718111e-01 3.6446892035524928e+02 1.0062603313050724e+03
2.9957688016990169e-01 5.3455754678465561e-01 4.6762472473494748e-01 3.5482957410577256e+02 9.9567270981410604e+02
3.0373167824463215e-01 5.2593363382018155e-01 4.7783140274878338e-01 3.4542360012340629e+02 9.8517258997408328e+02
3.0792820914761543e-01 5.1743057676876458e-01 4.8793213529344609e-01 3.3624757925874275e+02 9.7476142990581980e+02
3.1216641699925407e-01 5.0904831516031535e-01 4.9792346905069396e-01 3.2729784651705455e+02 9.6444041784318097e+02
3.1644623375473235e-01 5.0078656415107470e-01 5.0780231128325637e-01 3.1857052897928349e+02 9.5421049140760931e+02
3.2076758026444807e-01 4.9264483553284838e-01 5.1756591325712431e-01 3.1006158029096292e+02 9.4407235576395908e+02
3.2513036730399181e-01 4.8462245727126829e-01 5.2721185380816904e-01 3.0176681194489294e+02 9.3402650068271100e+02
3.2953449657354295e-01 4.7671859164335872e-01 5.3673802311084273e-01 2.9368192157977751e+02 9.2407321655126236e+02
3.3397986166674837e-01 4.6893225204298089e-01 5.4614260669957593e-01 2.8580251851009984e+02 9.1421260938532339e+02
3.3846634900929018e-01 4.6126231853486471e-01 5.5542406978684278e-01 2.7812414669427744e+02 9.0444461487023239e+02
3.4299383876748302e-01 4.5370755222358439e-01 5.6458114191543796e-01 2.7064230533882312e+02 8.9476901148909747e+02
3.4756220572741037e-01 4.4626660850650074e-01 5.7361280197740239e-01 2.6335246732538383e+02 8.8518543278445031e+02
3.5217132014519731e-01 4.3893804928766034e-01 5.8251826362700743e-01 2.5625009563863063e+02 8.7569337878485817e+02
3.5682104856914110e-01 4.3172035420857191e-01 5.9129696111034247e-01 2.4933065796048285e+02 8.6629222665753673e+02
3.6151125463453415e-01 4.2461193096760191e-01 5.9994853553023075e-01 2.4258963958696862e+02 8.5698124061478029e+02
3.6624179983207816e-01 4.1761112478625123e-01 6.0847282156158833e-01 2.3602255481325668e+02 8.4775958112009721e+02
3.7101254425092201e-01 4.1071622707397104e-01 6.1686983462792688e-01 2.2962495692168977e+02 8.3862631344366287e+02
3.7582334729741984e-01 4.0392548335605311e-01 6.2513975854773896e-01 2.2339244689885561e+02 8.2958041558598256e+02
3.8067406839075513e-01 3.9723710051049088e-01 6.3328293365636779e-01 2.1732068099813799e+02 8.2062078561717306e+02
3.8556456763669666e-01 3.9064925336016681e-01 6.4129984540496587e-01 2.1140537725420705e+02 8.1174624846638710e+02
3.9049470648079565e-01 3.8416009067221824e-01 6.4919111343817049e-01 2.0564232105020326e+02 8.0295556218644037e+02
3.9546434834241140e-01 3.7776774059970591e-01 6.5695748114773089e-01 2.0002736982732262e+02 7.9424742373361210e+02
4.0047335923100569e-01 3.7147031561426835e-01 6.6459980569880039e-01 1.9455645702166524e+02 7.8562047427643324e+02
4.0552160834621781e-01 3.6526591695762206e-01 6.7211904852314941e-01 1.8922559530506129e+02 7.7707330407869040e+02
4.1060896866330576e-01 3.5915263865432612e-01 6.7951626627218975e-01 1.8403087920033599e+02 7.6860445696513580e+02
4.1573531750558473e-01 3.5312857111353058e-01 6.8679260222160010e-01 1.7896848713632593e+02 7.6021243440588535e+02
4.2090053710555919e-01 3.4719180435418040e-01 6.9394927811737617e-01 1.7403468300073695e+02 7.5189569922796534e+02
4.2610451515653436e-01 3.4134043087486893e-01 7.0098758645288961e-01 1.6922581724618109e+02 7.4365267899461253e+02
4.3134714535654139e-01 3.3557254820383392e-01 7.0790888316503475e-01 1.6453832759775341e+02 7.3548176904719264e+02
4.3662832794648399e-01 3.2988626114452546e-01 7.1471458073693428e-01 1.5996873940784189e+02 7.2738133524947762e+02
4.4194797024452331e-01 3.2427968374398486e-01 7.2140614169376294e-01 1.5551366569875537e+02 7.1934971643890412e+02
4.4730598717876413e-01 3.1875094100587714e-01 7.2798507247816191e-01 1.5116980693114388e+02 7.1138522660089927e+02
4.5270230182042359e-01 3.1329817036303848e-01 7.3445291769049437e-01 1.4693395053182843e+02 7.0348615678907436e+02
4.5813684591977410e-01 3.0791952293212294e-01 7.4081125467924147e-01 1.4280297021234259e+02 6.9565077679641831e+02
4.6360956044724205e-01 3.0261316456504761e-01 7.4706168846654897e-01 1.3877382510647257e+02 6.8787733659539481e+02
4.6912039614220225e-01 2.9737727671185121e-01 7.5320584699284954e-01 1.3484355875227595e+02 6.8016406756055665e+02
4.7466931407212265e-01 2.9221005711351894e-01 7.5924537666564662e-01 1.3100929794267725e+02 6.7250918347985998e+02
4.8025628620488836e-01 2.8710972033299542e-01 7.6518193819531244e-01 1.2726825146524742e+02 6.6491088137475390e+02
4.8588129599730928e-01 2.8207449814305552e-01 7.7101720270254614e-01 1.2361770875166337e+02 6.5736734213191789e+02
4.9154433900301531e-01 2.7710263977764876e-01 7.7675284808025247e-01 1.2005503845404213e+02 6.4987673096713945e+02
4.9724542350317391e-01 2.7219241206330086e-01 7.8239055559336623e-01 1.1657768696546080e+02 6.4243719772586587e+02
5.0298457116368345e-01 2.6734209944067078e-01 7.8793200669881402e-01 1.1318317689942988e+02 6.3504687703263005e+02
5.0876181772283391e-01 2.6255000388316124e-01 7.9337888006836732e-01 1.0986910554310667e+02 6.2770388831530977e+02
5.1457721371370835e-01 2.5781444473168097e-01 7.9873284879565798e-01 1.0663314329752608e+02 6.2040633569913393e+02
5.2043082522593542e-01 2.5313375845127040e-01 8.0399557776830921e-01 1.0347303211791360e+02 6.1315230780152569e+02
5.2632273471185043e-01 2.4850629832271834e-01 8.0916872118530203e-01 1.0038658396671967e+02 6.0593987744540618e+02
5.3225304184255540e-01 2.4393043408328982e-01 8.1425392019738885e-01 9.7371679291251496e+01 5.9876710130809681e+02
5.3822186441984465e-01 2.3940455153185652e-01 8.1925280064881911e-01 9.4426265539352812e+01 5.9163201953652856e+02
5.4422933935055029e-01 2.3492705211178050e-01 8.2416697089414170e-01 9.1548355725102979e+01 5.8453265536365348e+02
5.5027562369050387e-01 2.3049635249246633e-01 8.2899801966295583e-01 8.8736027058710732e+01 5.7746701476508838e+02
5.5636089576598624e-01 2.2611088417237901e-01 8.3374751394155289e-01 8.5987419655566072e+01 5.7043308620658172e+02
5.6248535638131703e-01 2.2176909312949422e-01 8.3841699683636173e-01 8.3300735340492295e+01 5.6342884054532180e+02
5.6864923012213353e-01 2.1746943955077971e-01 8.4300798537822297e-01 8.0674236566441863e+01 5.5645223117157252e+02
5.7485276676483410e-01 2.1321039768467168e-01 8.4752196822084258e-01 7.8106245469131068e+01 5.4950119448194016e+02
5.8109624280371919e-01 2.0899045586261647e-01 8.5196040317695354e-01 7.5595143083235186e+01 5.4257365082448291e+02
5.8737996310849583e-01 2.0480811675795679e-01 8.5632471452578507e-01 7.3139368750909767e+01 5.3566750606871369e+02
5.9370426272604571e-01 2.0066189795717890e-01 8.6061629001104567e-01 7.0737419760059993e+01 5.2878065402696893e+02
6.0006950884163412e-01 1.9655033295147165e-01 8.6483647743140402e-01 6.8387851257569807e+01 5.2191097998130670e+02
6.0647610291608633e-01 1.9247197267360042e-01 8.6898658070160817e-01 6.6089276493817138e+01 5.1505636568104319e+02
6.1292448301680458e-01 1.8842538775277914e-01 8.7306785523494745e-01 6.3840367469365027e+01 5.0821469625785670e+02
6.1941512636171780e-01 1.8440917170226231e-01 8.7708150245856653e-01 6.1639856071179423e+01 5.0138386964857693e+02
6.2594855209636502e-01 1.8042194532115777e-01 8.8102866322494766e-01 5.9486535810211464e+01 4.9456180929922260e+02
6.3252532432498898e-01 1.7646236267768384e-01 8.8491040981981650e-01 5.7379264301912521e+01 4.8774648115800960e+02
6.3914605541652847e-01 1.7252911915496283e-01 8.8872773618326950e-01 5.5316966670494587e+01 4.8093591627981760e+02
6.4581140960549877e-01 1.6862096218297773e-01 8.9248154585220862e-01 5.3298640109453217e+01 4.7412824081400333e+02
6.5252210690508483e-01 1.6473670549567188e-01 8.9617263699009175e-01 5.1323359898857717e+01 4.6732171568351049e+02
6.5927892734466464e-01 1.6087524800376315e-01 8.9980168367959235e-01 4.9390287268736166e+01 4.6051478908285037e+02
6.6608271553523324e-01 1.5703559874638562e-01 9.0336921240462587e-01 4.7498679616884566e+01 4.5370616595281211e+02
6.7293438555170826e-01 1.5321690986699604e-01 9.0687557231466009e-01 4.5647903745244044e+01 4.4689490002966932e+02
6.7983492609853569e-01 1.4941852020841923e-01 9.1032089742303479e-01 4.3837452987499297e+01 4.4008051605334936e+02
6.8678540589046588e-01 1.4564001300589921e-01 9.1370505830285598e-01 4.2066969374799612e+01 4.3326317239235277e+02
6.9378697912837539e-01 1.4188129233220792e-01 9.1702760006942607e-01 4.0336272350161956e+01 4.2644387805247004e+02
7.0084089087343338e-01 1.3814268450534115e-01 9.2028766241736260e-01 3.8645396015030251e+01 4.1962478310101238e+02
7.0794848201127059e-01 1.3442507272700804e-01 9.2348387616538830e-01 3.6994637502542069e+01 4.1280956839433367e+02
7.1511119333806783e-01 1.3073007581789337e-01 9.2661422910100533e-01 3.5384619835086554e+01 4.0600396978707363e+02
7.2233056807640550e-01 1.2706028511895756e-01 9.2967589192201316e-01 3.3816373533206004e+01 3.9921648414623962e+02
7.2960825182351596e-01 1.2341957718817917e-01 9.3266499287465010e-01 3.2291442227996612e+01 3.9245932003269019e+02
7.3694598853907256e-01 1.1981352318046790e-01 9.3557632772268917e-01 3.0812018370209678e+01 3.8574967439776458e+02
7.4434561071010985e-01 1.1624991701041849e-01 9.3840299100777946e-01 2.9381115315568071e+01 3.7911143600560450e+02
7.5180902137203642e-01 1.1273943973033060e-01 9.4113591745382130e-01 2.8002780493525197e+01 3.7257743022992241e+02
7.5933816545590793e-01 1.0929645935674896e-01 9.4376333334202300e-01 2.6682348884803648e+01 3.6619231366467909e+02
7.6693498853331188e-01 1.0593991933448768e-01 9.4627014493343797e-01 2.5426722744123396e+01 3.6001617101259171e+02
7.7460138361478936e-01 1.0269417112082228e-01 9.4863734786271037e-01 2.4244636133102180e+01 3.5412870859891967e+02
7.8233913344300454e-01 9.9589423777613192e-02 9.5084164557814066e-01 2.3146813088592641e+01 3.4863360300608298e+02
7.9014987040366114e-01 9.6661186565065879e-02 9.5285562969863158e-01 2.2145850072145556e+01 3.4366198356004725e+02
7.9803510395149946e-01 9.3947686577394676e-02 9.5464908114457669e-01 2.1255556334652521e+01 3.3937327957206372e+02
8.0599641202981487e-01 9.1483902262305392e-02 9.5619208632783259e-01 2.0489423263702307e+01 3.3595128908506354e+02
8.1403596291394686e-01 8.9290930333202817e-02 9.5746045485846165e-01 1.9857994583566676e+01 3.3359482048395370e+02
8.2215763372089978e-01 8.7360325406476660e-02 9.5844298913848214e-01 1.9365353909132768e+01 3.3250827224535050e+02
8.3036916058816479e-01 8.5634410286573925e-02 9.5914839823120046e-01 1.9005773808276508e+01 3.3291127500044746e+02
8.3868619810235046e-01 8.3981956358426035e-02 9.5960800088295384e-01 1.8762326938937296e+01 3.3511353663032719e+02
8.4714078441372531e-01 8.2153075961654692e-02 9.5987083450633148e-01 1.8608957760511977e+01 3.3977348156503211e+02
8.5580405236602841e-01 7.9622685291226264e-02 9.5999138370741366e-01 1.8515555670437269e+01 3.4881181668355867e+02
8.6488553306861360e-01 7.4689241969174772e-02 9.6001391279527648e-01 1.8452868063964832e+01 3.7059289083923028e+02
8.7637499455175361e-01 5.1456187289525362e-02 9.5997269713379341e-01 1.8400406393300067e+01 5.3639049148067352e+02
8.8325649251608596e-01 4.5271321056098985e+00 9.5998984011646515e-01 1.8391347847429042e+01 6.0937081418407191e+00
8.8338997711776757e-01 6.2326445227613476e+00 9.5998922615721261e-01 1.8391019997183182e+01 4.4261356307150130e+00
8.8348561180047736e-01 8.8684093459645226e+00 9.5998880567431544e-01 1.8390775982157280e+01 3.1106101327842643e+00
8.8355868900965162e-01 1.0416320263416331e+01 9.5998844224031732e-01 1.8390566930719682e+01 2.6483297074654222e+00
8.8362373140044892e-01 1.1135170277968786e+01 9.5998810244057231e-01 1.8390369490114821e+01 2.4773356443188783e+00
8.8368596317599879e-01 1.1367088418398842e+01 9.5998776984192669e-01 1.8390175357252446e+01 2.4267659422116381e+00
8.8374759784833956e-01 1.1350858461422996e+01 9.5998743697330513e-01 1.8389980874791227e+01 2.4302101383729755e+00
8.8380957916693614e-01 1.1240651283366891e+01 9.5998710109145735e-01 1.8389784618303018e+01 2.4540105579355842e+00
8.8387216938012836e-01 1.1131177860380959e+01 9.5998676187723131e-01 1.8389586729962339e+01 2.4781187077357010e+00
8.8393530210937254e-01 1.1048275475347197e+01 9.5998642011296187e-01 1.8389387585440176e+01 2.4966866041411242e+00
8.8399885624208807e-01 1.0984085871285524e+01 9.5998607634360367e-01 1.8389187464671444e+01 2.5112495951180045e+00
8.8406274307317245e-01 1.0933562141245549e+01 9.5998573097621143e-01 1.8388986576207937e+01 2.5228264592978844e+00
8.8412689469164096e-01 1.0893669586084830e+01 9.5998538433466563e-01 1.8388785085121537e+01 2.5320372909892579e+00
8.8419126348230292e-01 1.0859991717258529e+01 9.5998503660750345e-01 1.8388583090036974e+01 2.5398614799329162e+00
8.8425582136149405e-01 1.0830035444008127e+01 9.5998468790785330e-01 1.8388380649576565e+01 2.5468587907184830e+00
8.8432054798888360e-01 1.0803527503169471e+01 9.5998433834374119e-01 1.8388177818486920e+01 2.5530796973153875e+00
8.8438542488892569e-01 1.0780011851973173e+01 9.5998398801004348e-01 1.8387974644898815e+01 2.5586207460708512e+00
8.8445043731487827e-01 1.0758622243590734e+01 9.5998363697366884e-01 1.8387771163321744e+01 2.5636792630593490e+00
8.8451557449380425e-01 1.0738849749776714e+01 9.5998328528645216e-01 1.8387567400144505e+01 2.5683710772459811e+00
8.8458082740964894e-01 1.0720582739590848e+01 9.5998293299691295e-01 1.8387363379947534e+01 2.5727188288063090e+00
8.8464618710507836e-01 1.0703880943078119e+01 9.5998258015612659e-01 1.8387159128508728e+01 2.5767045466437790e+00
8.8471164481588227e-01 1.0688592448972644e+01 9.5998222681065459e-01 1.8386954669287764e+01 2.5803614587795973e+00
8.8477719287214218e-01 1.0674486361621742e+01 9.5998187299920357e-01 1.8386750021996473e+01 2.5837425894471369e+00
8.8484282475465104e-01 1.0661398304065708e+01 9.5998151875558380e-01 1.8386545203654403e+01 2.5868856053304081e+00
8.8490853475735709e-01 1.0649212310298655e+01 9.5998116410966206e-01 1.8386340229550534e+01 2.5898169311221420e+00
8.8497431777176006e-01 1.0637837500748587e+01 9.5998080908842087e-01 1.8386135113135325e+01 2.5925572436843698e+00
8.8504016917432837e-01 1.0627196923787043e+01 9.5998045371681973e-01 1.8385929867087498e+01 2.5951240951318892e+00
8.8510608476133523e-01 1.0617222755883798e+01 9.5998009801643980e-01 1.8385724502031792e+01 2.5975330260226785e+00
8.8517206070359356e-01 1.0607854274913029e+01 9.5997974200817471e-01 1.8385519028813974e+01 2.5997980202690019e+00
8.8523809350912119e-01 1.0599037033835382e+01 9.5997938570980978e-01 1.8385313456211321e+01 2.6019316751398858e+00
8.8530417998929023e-01 1.0590722326457723e+01 9.5997902913797906e-01 1.8385107792626890e+01 2.6039453059821871e+00
8.8537031722746140e-01 1.0582866724440443e+01 9.5997867230763845e-01 1.8384902045361880e+01 2.6058490375159606e+00
8.8543650255015316e-01 1.0575431560098162e+01 9.5997831523192967e-01 1.8384696221109216e+01 2.6076519123544730e+00
