1.2500000000000000e-03 1.0000000000000000e+00 4.4503381819008947e-18 1.0000000000000000e+03 1.4999999999999998e+03
3.7499999999999999e-03 1.0000000000000000e+00 8.9084764391002678e-18 1.0000000000000000e+03 1.4999999999999998e+03
6.2500000000000003e-03 1.0000000000000000e+00 8.9241840153350038e-18 1.0000000000000000e+03 1.4999999999999998e+03
8.7500000000000008e-03 1.0000000000000000e+00 8.9402071601103225e-18 1.0000000000000000e+03 1.4999999999999998e+03
1.1250000000000000e-02 1.0000000000000000e+00 8.9567180097357191e-18 1.0000000000000000e+03 1.4999999999999998e+03
1.3750000000000000e-02 1.0000000000000000e+00 8.9738121031346204e-18 1.0000000000000000e+03 1.4999999999999998e+03
1.6250000000000001e-02 1.0000000000000000e+00 8.9915262964027091e-18 1.0000000000000000e+03 1.4999999999999998e+03
1.8750000000000003e-02 1.0000000000000000e+00 9.0098471273263561e-18 1.0000000000000000e+03 1.4999999999999998e+03
2.1249999999999998e-02 1.0000000000000000e+00 9.0286981276282202e-18 1.0000000000000000e+03 1.4999999999999998e+03
2.3750000000000000e-02 1.0000000000000000e+00 9.0480195314314252e-18 1.0000000000000000e+03 1.4999999999999998e+03
2.6250000000000002e-02 1.0000000000000000e+00 9.0677753292581468e-18 1.0000000000000000e+03 1.4999999999999998e+03
2.8749999999999998e-02 1.0000000000000000e+00 9.0879899374300536e-18 1.0000000000000000e+03 1.4999999999999998e+03
3.1250000000000000e-02 1.0000000000000000e+00 9.1086411895736057e-18 1.0000000000000000e+03 1.4999999999999998e+03
3.3750000000000002e-02 1.0000000000000000e+00 9.1296338333086401e-18 1.0000000000000000e+03 1.4999999999999998e+03
3.6250000000000004e-02 1.0000000000000000e+00 9.1510392472993884e-18 1.0000000000000000e+03 1.4999999999999998e+03
3.8750000000000000e-02 1.0000000000000000e+00 9.1728532634303708e-18 1.0000000000000000e+03 1.4999999999999998e+03
4.1250000000000002e-02 1.0000000000000000e+00 9.1950052963170900e-18 1.0000000000000000e+03 1.4999999999999998e+03
4.3749999999999997e-02 1.0000000000000000e+00 9.2172246081784929e-18 1.0000000000000000e+03 1.4999999999999998e+03
4.6249999999999999e-02 1.0000000000000000e+00 9.2380406890185200e-18 1.0000000000000000e+03 1.4999999999999998e+03
4.8750000000000002e-02 1.0000000000000000e+00 9.2574305844849841e-18 1.0000000000000000e+03 1.4999999999999998e+03
5.1250000000000004e-02 1.0000000000000000e+00 5.2512180677763298e-17 1.0000000000000000e+03 1.4999999999999998e+03
5.3749999999999999e-02 1.0000000000000000e+00 5.8204983572811999e-16 1.0000000000000000e+03 1.4999999999999998e+03
5.6250000000000001e-02 1.0000000000000000e+00 7.1912593075599627e-15 9.9999999999999716e+02 1.4999999999999957e+03
5.8749999999999997e-02 9.9999999999997935e-01 5.4188538534321800e-14 9.9999999999993361e+02 1.4999999999999313e+03
