1.2499999999999998e-03 1.0000000000000000e+00 -1.3591747096228905e-16 9.9999999999999977e+02 1.4999999999999995e+03
3.7499999999999994e-03 1.0000000000000000e+00 3.0103532307285532e-16 9.9999999999999977e+02 1.4999999999999995e+03
6.2499999999999986e-03 1.0000000000000000e+00 1.1175939454456105e-15 9.9999999999999977e+02 1.4999999999999995e+03
8.7499999999999991e-03 1.0000000000000004e+00 1.9256676257189063e-15 9.9999999999999977e+02 1.4999999999999989e+03
1.1250000000000000e-02 9.9999999999999944e-01 1.9243671509416063e-15 9.9999999999999932e+02 1.4999999999999998e+03
1.3749999999999998e-02 1.0000000000000004e+00 8.1224206216460374e-16 9.9999999999999943e+02 1.4999999999999984e+03
1.6250000000000001e-02 9.9999999999999967e-01 -5.4031442692090292e-16 9.9999999999999932e+02 1.4999999999999993e+03
1.8749999999999999e-02 1.0000000000000004e+00 -1.7029094697553255e-15 9.9999999999999943e+02 1.4999999999999984e+03
2.1249999999999998e-02 9.9999999999999900e-01 -1.8599645638949517e-15 9.9999999999999898e+02 1.4999999999999998e+03
2.3750000000000000e-02 9.9999999999999967e-01 -8.9531251321021176e-16 9.9999999999999977e+02 1.5000000000000000e+03
2.6250000000000002e-02 1.0000000000000000e+00 4.0568873776390037e-16 9.9999999999999977e+02 1.4999999999999995e+03
2.8749999999999998e-02 1.0000000000000004e+00 7.0438521539461373e-16 9.9999999999999943e+02 1.4999999999999984e+03
3.1250000000000000e-02 9.9999999999999900e-01 -3.2486595521291374e-17 9.9999999999999886e+02 1.4999999999999998e+03
3.3750000000000002e-02 9.9999999999999967e-01 -5.3535649907286827e-16 1.0000000000000000e+03 1.5000000000000005e+03
3.6250000000000004e-02 1.0000000000000004e+00 -9.6720932487155463e-16 9.9999999999999943e+02 1.4999999999999984e+03
3.8749999999999993e-02 1.0000000000000018e+00 -1.9073560763069968e-15 9.9999999999999943e+02 1.4999999999999964e+03
4.1249999999999995e-02 9.9999999999999867e-01 -4.0258094353147136e-15 9.9999999999999898e+02 1.5000000000000005e+03
4.3749999999999997e-02 1.0000000000000000e+00 -1.5699743004461028e-15 9.9999999999999943e+02 1.4999999999999991e+03
4.6249999999999999e-02 1.0000000000000018e+00 3.2087398194907512e-14 9.9999999999995396e+02 1.4999999999999281e+03
4.8750000000000002e-02 9.9999999999996814e-01 7.8066129026261595e-14 9.9999999999989052e+02 1.4999999999998834e+03
5.1249999999999823e-02 1.0000000000001479e+00 -8.8713588240029869e-14 1.0000000000001904e+03 1.5000000000000637e+03
5.3749999999998480e-02 1.0000000000009639e+00 -6.3114002500394344e-13 1.0000000000014224e+03 1.5000000000006876e+03
5.6249999999994985e-02 1.0000000000019147e+00 -1.4121730987092899e-12 1.0000000000030279e+03 1.5000000000016696e+03
5.8749999999989658e-02 1.0000000000024722e+00 -2.0155924387699158e-12 1.0000000000040961e+03 1.5000000000024356e+03
6.1249999999984574e-02 1.0000000000019029e+00 -1.3785488905774766e-12 1.0000000000029024e+03 1.5000000000014991e+03
6.3749999999984999e-02 9.9999999999768974e-01 2.0883843769453880e-12 9.9999999999582519e+02 1.4999999999972031e+03
6.6250000000000295e-02 9.9999999998929490e-01 8.9844972640568755e-12 9.9999999998196245e+02 1.4999999999890013e+03
6.8750000000036532e-02 9.9999999997980571e-01 1.6632372257621719e-11 9.9999999996626832e+02 1.4999999999796937e+03
7.1250000000080957e-02 9.9999999998142564e-01 1.5209947465057642e-11 9.9999999996897554e+02 1.4999999999813247e+03
7.3750000000080751e-02 1.0000000000163969e+00 -1.3348662034327003e-11 1.0000000000272424e+03 1.5000000000162681e+03
7.6249999999934148e-02 1.0000000001045890e+00 -8.5302875497392650e-11 1.0000000001741870e+03 1.5000000001043968e+03
7.8749999999535886e-02 1.0000000002303631e+00 -1.8796503360985229e-10 1.0000000003837843e+03 1.5000000002301317e+03
8.1249999998921851e-02 1.0000000002930041e+00 -2.3909715678693762e-10 1.0000000004881203e+03 1.5000000002926743e+03
8.3749999998503161e-02 1.0000000000763480e+00 -6.2116963303901038e-11 1.0000000001269070e+03 1.5000000000758384e+03
8.6249999999260057e-02 9.9999999931464090e-01 5.5960297613392289e-10 9.9999999885750697e+02 1.4999999993142990e+03
8.8750000002544668e-02 9.9999999794919148e-01 1.6743990739159999e-09 9.9999999658165962e+02 1.4999999979487022e+03
9.1250000009028998e-02 9.9999999659051253e-01 2.7834617623037255e-09 9.9999999431708386e+02 1.4999999965898569e+03
9.3750000016551260e-02 9.9999999698912323e-01 2.4583896417721462e-09 9.9999999498105922e+02 1.4999999969879038e+03
9.6250000017530174e-02 1.0000000019478270e+00 -1.5896759615008235e-09 1.0000000032458356e+03 1.5000000019470126e+03
9.8749999998273982e-02 1.0000000138425247e+00 -1.1299851502090000e-08 1.0000000230706048e+03 1.5000000138421199e+03
1.0124999994429756e-01 1.0000000310909380e+00 -2.5380297255161924e-08 1.0000000518180270e+03 1.5000000310906323e+03
1.0374999985579650e-01 1.0000000431872245e+00 -3.5254957589772501e-08 1.0000000719785457e+03 1.5000000431869798e+03
1.0624999977293829e-01 1.0000000274405314e+00 -2.2400422706697459e-08 1.0000000457340310e+03 1.5000000274402485e+03
1.0874999980300745e-01 9.9999995064421243e-01 4.0290980271037765e-08 9.9999991774012722e+02 1.4999999506438696e+03
1.1125000014271315e-01 9.9999977098703008e-01 1.8695115632785125e-07 9.9999961831152143e+02 1.4999997709866843e+03
1.1375000110802024e-01 9.9999942869751268e-01 4.6637353886484762e-07 9.9999904782918111e+02 1.4999994286971760e+03
1.1625000320860319e-01 9.9999881805818447e-01 9.6485929618138322e-07 9.9999803009746108e+02 1.4999988180575178e+03
