1.2499999999999998e-03 1.0000000000000000e+00 -3.7439053900371143e-16 9.9999999999999977e+02 1.4999999999999995e+03
3.7499999999999994e-03 1.0000000000000000e+00 -2.9274454365221051e-16 9.9999999999999977e+02 1.4999999999999995e+03
6.2499999999999986e-03 1.0000000000000000e+00 -3.7520327950721152e-16 9.9999999999999977e+02 1.4999999999999995e+03
8.7499999999999991e-03 1.0000000000000004e+00 -8.9492129961076688e-16 1.0000000000000006e+03 1.5000000000000000e+03
1.1250000000000000e-02 9.9999999999999933e-01 -1.5297618004161697e-16 9.9999999999999932e+02 1.4999999999999998e+03
1.3749999999999998e-02 1.0000000000000007e+00 -1.0348888716223238e-15 1.0000000000000008e+03 1.5000000000000000e+03
1.6250000000000001e-02 9.9999999999999933e-01 -4.0866397757575800e-16 9.9999999999999932e+02 1.4999999999999998e+03
1.8749999999999999e-02 1.0000000000000013e+00 -1.1910963218827487e-15 1.0000000000000011e+03 1.4999999999999995e+03
2.1249999999999998e-02 9.9999999999999867e-01 -4.7051161723735313e-17 9.9999999999999841e+02 1.4999999999999995e+03
2.3750000000000000e-02 1.0000000000000000e+00 -8.1217380983552817e-16 1.0000000000000000e+03 1.4999999999999998e+03
2.6250000000000002e-02 1.0000000000000000e+00 -2.2685958709755105e-16 9.9999999999999977e+02 1.4999999999999995e+03
2.8749999999999998e-02 1.0000000000000013e+00 -1.0069160017803783e-15 1.0000000000000011e+03 1.4999999999999995e+03
3.1250000000000000e-02 9.9999999999999867e-01 -2.1764909009200841e-16 9.9999999999999875e+02 1.5000000000000000e+03
3.3750000000000002e-02 1.0000000000000000e+00 -6.6312304943433177e-16 1.0000000000000000e+03 1.4999999999999998e+03
3.6250000000000004e-02 1.0000000000000000e+00 -5.9814160682467235e-16 9.9999999999999977e+02 1.4999999999999995e+03
3.8749999999999993e-02 1.0000000000000029e+00 -2.1489991855563017e-15 1.0000000000000027e+03 1.4999999999999998e+03
4.1249999999999995e-02 9.9999999999999722e-01 5.8940984966438374e-16 9.9999999999999704e+02 1.4999999999999995e+03
4.3749999999999997e-02 1.0000000000000000e+00 -5.9795489733288809e-16 9.9999999999999977e+02 1.4999999999999995e+03
