 0.60937500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61015625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61093750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61171875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61250000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61328125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61406250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61484375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61562500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61640625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61718750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61796875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61875000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.61953125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62031250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62109375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62187500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62265625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62343750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62421875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62500000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62578125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62656250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62734375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62812500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62890625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.62968750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63046875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63125000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63203125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63281250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63359375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63437500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63515625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63593750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63671875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63750000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63828125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63906250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.63984375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64062500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64140625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64218750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64296875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64375000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64453125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64531250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64609375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64687500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64765625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64843750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.64921875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65000000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65078125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65156250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65234375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65312500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65390625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65468750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65546875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65625000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65703125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65781250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65859375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.65937500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66015625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66093750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66171875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66250000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66328125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66406250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66484375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66562500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66640625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66718750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66796875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66875000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.66953125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67031250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67109375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67187500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67265625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67343750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67421875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67500000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67578125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67656250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67734375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67812500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67890625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.67968750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68046875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68125000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68203125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68281250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68359375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68437500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68515625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68593750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68671875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68750000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68828125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68906250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.68984375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69062500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69140625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69218750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69296875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69375000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69453125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69531250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69609375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69687500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69765625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69843750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.69921875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70000000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70078125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70156250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70234375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70312500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70390625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70468750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70546875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70625000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70703125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70781250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70859375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.70937500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71015625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71093750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71171875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71250000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71328125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71406250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71484375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71562500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71640625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71718750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71796875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71875000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.71953125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72031250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72109375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72187500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72265625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72343750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72421875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72500000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72578125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72656250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72734375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72812500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72890625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.72968750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73046875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73125000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73203125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73281250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73359375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73437500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73515625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73593750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73671875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73750000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73828125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73906250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.73984375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74062500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74140625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74218750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74296875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74375000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74453125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74531250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74609375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74687500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74765625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74843750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.74921875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75000000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75078125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75156250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75234375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75312500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75390625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75468750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75546875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75625000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75703125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75781250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75859375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.75937500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76015625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76093750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76171875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76250000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76328125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76406250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76484375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76562500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76640625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76718750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76796875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76875000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.76953125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77031250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77109375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77187500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77265625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77343750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77421875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77500000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77578125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77656250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77734375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77812500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77890625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.77968750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78046875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78125000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78203125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78281250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78359375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78437500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78515625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78593750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78671875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78750000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78828125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78906250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.78984375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79062500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79140625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79218750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79296875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79375000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79453125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79531250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79609375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79687500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79765625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79843750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.79921875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80000000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80078125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80156250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80234375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80312500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80390625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80468750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80546875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80625000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80703125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80781250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80859375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.80937500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81015625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81093750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81171875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81250000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81328125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81406250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81484375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81562500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81640625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81718750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81796875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81875000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.81953125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82031250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82109375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82187500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82265625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82343750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82421875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82500000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82578125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82656250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82734375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82812500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82890625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.82968750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83046875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83125000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83203125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83281250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83359375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83437500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83515625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83593750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83671875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83750000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83828125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83906250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.83984375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84062500E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84140625E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84218750E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84296875E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84375000E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84453125E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84531250E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
 0.84609375E-01  0.10000000E+01  0.10000000E+01  0.90000000E+00  0.15000000E+01
