1.2500000000044958e-03 9.9999999999601030e+00 1.3470163291452627e-12 1.3333333333259464e+01 1.9999999999968989e+00
3.7500000000125319e-03 9.9999999999562430e+00 2.3511307967684888e-12 1.3333333333241404e+01 1.9999999999949618e+00
6.2500000000220530e-03 9.9999999999356302e+00 4.1897743363752088e-12 1.3333333333192178e+01 1.9999999999917004e+00
8.7500000000377120e-03 9.9999999998976570e+00 7.0981389482665413e-12 1.3333333333106559e+01 1.9999999999864522e+00
1.1250000000063168e-02 9.9999999998340066e+00 1.1758753837193391e-11 1.3333333332964660e+01 1.9999999999778975e+00
1.3750000000104682e-02 9.9999999997299973e+00 1.9263969510495052e-11 1.3333333332733353e+01 1.9999999999640035e+00
1.6250000000172286e-02 9.9999999995618953e+00 3.1333461352375326e-11 1.3333333332359738e+01 1.9999999999415814e+00
1.8750000000281951e-02 9.9999999992921396e+00 5.0671252484236335e-11 1.3333333331760223e+01 1.9999999999056053e+00
2.1250000000459034e-02 9.9999999988616306e+00 8.1509259639620669e-11 1.3333333330803560e+01 1.9999999998482079e+00
2.3750000000743617e-02 9.9999999981784438e+00 1.3044160328694771e-10 1.3333333329285329e+01 1.9999999997571103e+00
2.6250000001198696e-02 9.9999999970997795e+00 2.0768659686605222e-10 1.3333333326888342e+01 1.9999999996132951e+00
2.8750000001922713e-02 9.9999999954058811e+00 3.2899298323094427e-10 1.3333333323124100e+01 1.9999999993874384e+00
3.1250000003068788e-02 9.9999999927595997e+00 5.1849707516259767e-10 1.3333333317243492e+01 1.9999999990346036e+00
3.3750000004873763e-02 9.9999999886473407e+00 8.1298306249145301e-10 1.3333333308105122e+01 1.9999999984862999e+00
3.6250000007701941e-02 9.9999999822907029e+00 1.2681932182390837e-09 1.3333333293979248e+01 1.9999999976387466e+00
3.8750000012110777e-02 9.9999999725168163e+00 1.9681111842015287e-09 1.3333333272259557e+01 1.9999999963355699e+00
4.1250000018948331e-02 9.9999999575689227e+00 3.0385540843661020e-09 1.3333333239041982e+01 1.9999999943425126e+00
4.3750000029497943e-02 9.9999999348300470e+00 4.6669138972311787e-09 1.3333333188511183e+01 1.9999999913106679e+00
4.6250000045690860e-02 9.9999999004257525e+00 7.1306690963827779e-09 1.3333333112057044e+01 1.9999999867234060e+00
4.8750000070417021e-02 9.9999998486516795e+00 1.0838279454921703e-08 1.3333332997003687e+01 1.9999999798202166e+00
5.1250000107976881e-02 9.9999997711613773e+00 1.6387475099123202e-08 1.3333332824803014e+01 1.9999999694881756e+00
5.3750000164733774e-02 9.9999996558127204e+00 2.4647764794431540e-08 1.3333332568472656e+01 1.9999999541083526e+00
5.6250000250050301e-02 9.9999994850487415e+00 3.6876428763254490e-08 1.3333332188997149e+01 1.9999999313398205e+00
5.8750000377623679e-02 9.9999992336356822e+00 5.4880488608001523e-08 1.3333331630301563e+01 1.9999998978180902e+00
6.1250000567377623e-02 9.9999988655270613e+00 8.1241292040934978e-08 1.3333330812282544e+01 1.9999998487369519e+00
6.3750000848126182e-02 9.9999983295455337e+00 1.1962373300688645e-07 1.3333329621212595e+01 1.9999997772727451e+00
6.6250001261299624e-02 9.9999975534801919e+00 1.7519893205970195e-07 1.3333327896623354e+01 1.9999996737973849e+00
6.8750001866121249e-02 9.9999964360774563e+00 2.5521781683904955e-07 1.3333325413507035e+01 1.9999995248103943e+00
7.1250002746753083e-02 9.9999948362518687e+00 3.6978372291405344e-07 1.3333321858340939e+01 1.9999993115004113e+00
7.3750004022091392e-02 9.9999925586639087e+00 5.3288521668707762e-07 1.3333316797038199e+01 1.9999990078222094e+00
7.6250005859104436e-02 9.9999893345879318e+00 7.6376619021644695e-07 1.3333309632432274e+01 1.9999985779457377e+00
