1.2499999999999998e-03 1.0000000000000002e+01 1.5145824145491254e-15 1.3333333333333343e+01 2.0000000000000009e+00
3.7499999999999994e-03 1.0000000000000000e+01 1.3088027982731026e-15 1.3333333333333343e+01 2.0000000000000013e+00
6.2499999999999986e-03 1.0000000000000000e+01 8.0751550252937282e-16 1.3333333333333343e+01 2.0000000000000013e+00
8.7499999999999991e-03 9.9999999999999964e+00 2.7143048074487586e-15 1.3333333333333350e+01 2.0000000000000031e+00
1.1250000000000000e-02 9.9999999999999911e+00 4.0060568457320188e-15 1.3333333333333329e+01 2.0000000000000009e+00
1.3749999999999998e-02 9.9999999999999964e+00 3.5571933853685707e-15 1.3333333333333341e+01 2.0000000000000018e+00
1.6250000000000001e-02 9.9999999999999964e+00 3.2228784740893475e-15 1.3333333333333336e+01 2.0000000000000009e+00
1.8749999999999999e-02 1.0000000000000004e+01 7.3326564267058079e-16 1.3333333333333336e+01 1.9999999999999993e+00
2.1249999999999998e-02 9.9999999999999840e+00 -2.7539629880356970e-15 1.3333333333333332e+01 2.0000000000000027e+00
2.3750000000000000e-02 9.9999999999999929e+00 -2.5453604163567318e-15 1.3333333333333346e+01 2.0000000000000031e+00
2.6250000000000002e-02 9.9999999999999947e+00 1.2448550113220461e-15 1.3333333333333346e+01 2.0000000000000027e+00
2.8749999999999998e-02 1.0000000000000004e+01 4.2573912850183995e-15 1.3333333333333339e+01 2.0000000000000000e+00
3.1250000000000000e-02 9.9999999999999911e+00 5.7398452507655899e-15 1.3333333333333329e+01 2.0000000000000009e+00
3.3750000000000002e-02 9.9999999999999964e+00 7.2665766946126476e-15 1.3333333333333336e+01 2.0000000000000009e+00
3.6250000000000004e-02 1.0000000000000004e+01 8.6827615462859013e-15 1.3333333333333336e+01 1.9999999999999993e+00
3.8749999999999993e-02 1.0000000000000014e+01 7.3272358721210619e-15 1.3333333333333332e+01 1.9999999999999967e+00
4.1249999999999995e-02 9.9999999999999840e+00 4.2131811018222302e-15 1.3333333333333325e+01 2.0000000000000018e+00
4.3749999999999997e-02 1.0000000000000000e+01 2.4528114406088963e-15 1.3333333333333332e+01 1.9999999999999998e+00
4.6249999999999999e-02 1.0000000000000014e+01 3.1850851727584548e-15 1.3333333333333334e+01 1.9999999999999971e+00
4.8750000000000002e-02 9.9999999999999947e+00 4.0425761980481714e-15 1.3333333333333329e+01 2.0000000000000000e+00
5.1249999999999990e-02 1.0000000000000004e+01 3.7244077407351116e-15 1.3333333333333330e+01 1.9999999999999987e+00
5.3749999999999992e-02 9.9999999999999787e+00 6.7087134882501352e-16 1.3333333333333311e+01 2.0000000000000004e+00
5.6249999999999994e-02 1.0000000000000004e+01 -4.0670176852029218e-15 1.3333333333333336e+01 1.9999999999999993e+00
5.8749999999999997e-02 1.0000000000000000e+01 -5.9331732604755848e-15 1.3333333333333325e+01 1.9999999999999987e+00
6.1249999999999999e-02 9.9999999999999787e+00 -6.3553369407622252e-15 1.3333333333333323e+01 2.0000000000000027e+00
6.3750000000000001e-02 9.9999999999999911e+00 -5.2408359353965715e-15 1.3333333333333323e+01 2.0000000000000000e+00
6.6250000000000003e-02 1.0000000000000000e+01 -2.5191629273963854e-15 1.3333333333333325e+01 1.9999999999999987e+00
6.8750000000000006e-02 1.0000000000000009e+01 1.0810006684478390e-15 1.3333333333333343e+01 1.9999999999999993e+00
7.1249999999999994e-02 1.0000000000000023e+01 3.5927776388163604e-15 1.3333333333333329e+01 1.9999999999999944e+00
7.3749999999999982e-02 9.9999999999999698e+00 3.6526503771357918e-15 1.3333333333333323e+01 2.0000000000000044e+00
7.6249999999999998e-02 1.0000000000000000e+01 5.4053495776123463e-15 1.3333333333333339e+01 2.0000000000000004e+00
7.8749999999999987e-02 1.0000000000000016e+01 5.0277872823581775e-15 1.3333333333333332e+01 1.9999999999999964e+00
